healthy,init HSBO,init hysterectomy,surgical comps,HSBO,hysterectomy,gyn surveillance,undetected OC,undetected EC,init OC local,init OC regional,init OC distant,OC local,OC regional,OC distant,init EC local,init EC regional,init EC distant,EC local,EC regional,EC distant,OC death,EC death,AC death OC,AC death EC,HSBO death comps,hysterectomy death comps,AC death HSBO,AC death hysterectomy,AC death,new EC death,new OC death,HSBO age,age survey,age hysterectomy,age oophorectomy,strategy,gene,oc risk level,ec risk level,OC incidence,EC incidence,Cancer Incidence,Cancer Mortality,overall survival,total AC death,age,HSBO total,HSBO false positive,hysterectomy total,lifetime oc risk,lifetime ec risk,lifetime total risk,changed param,param value,fname
0.0,0.0,0.0,0.0,0.950722400686404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025759603719968174,0.0017683502252462688,0.0008805816701733596,0.0,0.0,0.0,0.010361570932580439,0.0008922851777004959,1.04795246921903e-05,0.009079273542595648,0.002262024129826125,0.00010145087947335494,0.00015973071791782124,0.0016410502527545632,0.0,0.010240497784296214,0.0,0.009304344104343007,0.00018042203076409653,0.00039145911603649837,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.014405616689485447,0.013686090482717071,0.028091707172202517,0.011341297672421773,0.9672116285887933,0.019806023486030395,45.0,0.9626039487234548,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9488190544402298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025304010590580794,0.0016668265657962956,0.0006866455554446165,0.0,0.0,0.0,0.010235074612569743,0.0008266773694014212,7.314076123272121e-06,0.009409832395393735,0.002434742506763598,0.00011191111379272266,0.00018228191785903743,0.0016410502527545632,0.0,0.012143844030470346,0.0,0.009304344104343007,0.00017271837693747264,0.00033055885279808725,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717073,0.028091707172202524,0.011844574902157333,0.964771993678623,0.02174238116646511,46.0,0.9626039487234547,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9467515777206046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024851996426655852,0.0015708365047952366,0.0005352996912975841,0.0,0.0,0.0,0.010108310979043106,0.0007657472401186366,5.103489366608381e-06,0.009691727777274449,0.002600527361389096,0.00012255307345259418,0.0002064014127996252,0.0016410502527545632,0.0,0.014211320750095647,0.0,0.009304344104343007,0.0001657848546254984,0.00028189538188071357,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717073,0.028091707172202524,0.012292255138663544,0.962222075267891,0.023844619340690876,47.0,0.9626039487234548,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9444831609403861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002440266386254756,0.0014800334970130166,0.00041719631979181574,0.0,0.0,0.0,0.009980923837309395,0.0007091417895598486,3.5599169669602397e-06,0.009934566572303601,0.0027599970546276107,0.00013355391412225932,0.00023246788425325914,0.0016410502527545632,0.0,0.016479737530314172,0.0,0.009304344104343007,0.00015946969323851453,0.00024283879502915232,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.014405616689485447,0.013686090482717074,0.028091707172202524,0.01269456362693121,0.9595142826872816,0.0261501034330327,48.0,0.9626039487234548,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9419774471144112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002395518389970291,0.001394099034940727,0.00032504291994889316,0.0,0.0,0.0,0.009852576958719892,0.0006565384690340191,2.4822898072353476e-06,0.01014589505307656,0.0029136546923348695,0.0001450612915489764,0.0002608380728210566,0.0016410502527545632,0.0,0.018985451356289033,0.0,0.009304344104343007,0.0001536576377072587,0.00021132848077295985,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717073,0.028091707172202524,0.01305954974541143,0.9566037051768319,0.028695694825002074,49.0,0.9626039487234548,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9392146272620246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023509202077930964,0.0013127637958386129,0.00025315403065590724,0.0,0.0,0.0,0.009723121799113525,0.0006076533714179168,1.7301775450103687e-06,0.010331649064857382,0.0030619165457139576,0.00015712959034045053,0.00029166858892666343,0.0016410502527545632,0.0,0.021748271208675566,0.0,0.009304344104343007,0.0001482618533790881,0.0001857540117808209,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717073,0.028091707172202524,0.01339356561057134,0.9534639706443884,0.03150141349228569,50.0,0.9626039487234548,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9361950522353772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002306489365672439,0.001235803659475974,0.00019709322884640663,0.0,0.0,0.0,0.009592625658763622,0.0005622368435699948,1.2054608589006396e-06,0.010496508210869945,0.0032051349259038272,0.00016972222462068522,0.00032488759362072923,0.0016410502527545632,0.0,0.024767846235322945,0.0,0.009304344104343007,0.00014321838018986968,0.000164859146012563,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717073,0.028091707172202524,0.013701643136773772,0.9500905064525643,0.03456680015790737,51.0,0.9626039487234547,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9329239867228668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002262254726644516,0.0011630104842984166,0.0001533920675359308,0.0,0.0,0.0,0.009461204593043565,0.000520057921415752,8.395404200136141e-07,0.010644171770814443,0.0033436155327536197,0.00018278764019214312,0.00036037289508412387,0.0016410502527545632,0.0,0.02803891174783335,0.0,0.009304344104343007,0.0001384806068497925,0.00014766355994449802,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717074,0.028091707172202524,0.013987787303568063,0.9464847460562248,0.037886416387452625,52.0,0.9626039487234547,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9293947352810942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002218214642981529,0.0010941689727285617,0.00011933636339091274,0.0,0.0,0.0,0.009328849736487411,0.000480892958821749,5.84453351649009e-07,0.010777571009707818,0.0034776281468985324,0.00019632570067662866,0.0003981351871577324,0.0016410502527545632,0.0,0.03156816318960594,0.0,0.009304344104343007,0.00013401261414491264,0.0001333992388933749,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.01440561668948545,0.013686090482717074,0.028091707172202524,0.014255199156606349,0.9426367824088557,0.041466968181783304,53.0,0.9626039487234547,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
0.0,0.0,0.0,0.0,0.9255944402085298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021743531289538185,0.0010290675474244483,9.280510034895066e-05,0.0,0.0,0.0,0.009195491792895043,0.00044453031117007067,4.0669343180790855e-07,0.01089903290908706,0.003607412070351545,0.00021035800367117267,0.0004382496148686064,0.0016410502527545632,0.0,0.03536845826217034,0.0,0.009304344104343007,0.00012978392345301248,0.00012146189937924275,40,30,Never,Never,"HSBO: 40, Survey: 30",MLH1,0,0,0.014405616689485451,0.013686090482717073,0.028091707172202524,0.014506444979438605,0.9385310947827538,0.04532140998505312,54.0,0.9626039487234547,0.4399816993727548,0.0,0.12,0.37,0.49,na,na,MLH1_hsbo_age_40_survey_30_ec_risk_0_oc_risk_0_03_25_20_nh
