gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
PMS2,"HSBO: Never, Survey: 30",41.42718518413308,22.52644158287877,47.272480935544856,0.0,0.8915830466661148,0.0,0.8915830466661148,18103.558597575142,29550.024431029186,0.006888169336424519,0.005145761613865406,0.022132784077772468,0.00551752620043964,0.029020953414196988,0.010663287814305046,0.001515820026538559,0.1278,0.04,0.1678,ec lifetime risk,0.0,803.6581601656408,
PMS2,"HSBO: 40, Survey: 35",41.41595103407175,22.508365929953126,47.384567428126545,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.512942471109,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.04,0.1678,ec lifetime risk,0.0,444.8018134351912,
PMS2,"HSBO: 40, Survey: 30",41.23979175658694,22.373526995215176,47.386949091349365,0.0,0.989209413864916,0.0,0.4460423312903561,13934.041284826231,18873.447489379894,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.04,0.1678,ec lifetime risk,0.0,622.79144847418,
PMS2,"HSBO: 35, Survey: Never",41.05160831106876,22.247075245984664,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415645,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.04,0.1678,ec lifetime risk,0.0,293.7632135529907,
PMS2,"HSBO: 35, Survey: 30",40.96961066810756,22.179764921906184,47.386637894353704,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.04,0.1678,ec lifetime risk,0.0,524.1471373966708,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.04030759354814,47.360856181601974,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,184.73856479270816,15225.113941034366
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.33999087567045,23.03544514408495,47.402380406614554,0.0,0.9356922639574105,0.050315668017139034,0.0,8473.234443071837,14732.666319546364,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016449286757269175,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,367.83463006998136,
PMS2,Nat Hist,41.85363763983222,22.90936782083604,47.027714913172595,0.6608389476988242,0.0,0.0,0.0,2262.8603982597506,6514.840497870804,0.005358786104075076,0.0039362063004232326,0.11710811917099598,0.0336694114660483,0.12246690527507105,0.03760561776647153,0.0,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,98.77445837687769,0.0
PMS2,"HSBO: 50, Survey: 35",41.86534733050605,22.772657805734763,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13249.52361846132,21821.11578471365,0.0,0.0,0.004391786909668405,0.0016695564834643445,0.004391786909668405,0.0016695564834643445,0.0016584925861925113,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,581.8171831978585,
PMS2,"HSBO: Never, Survey: 35",41.750443074689386,22.739471537866866,47.308925371750355,0.0,0.8601723521003591,0.0,0.8601723521003591,15245.875925678345,28124.238755957133,0.0014733968555181662,0.0011146306739029837,0.030125536621600217,0.007520496739445795,0.03159893347711839,0.00863512741334878,0.001462473063681996,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,670.4586736015468,
PMS2,"HSBO: 50, Survey: 30",41.57304496260251,22.569514624901814,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,723.7651347898834,
PMS2,"HSBO: 40, Survey: Never",41.4876053988569,22.559150684560546,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,250.14457071256274,
PMS2,"HSBO: Never, Survey: 30",41.48783684687133,22.54490509818694,47.330856155121424,0.0,0.8951110248254511,0.0,0.8951110248254511,17815.437873656792,28769.329355850776,0.0010926085277752563,0.0008265627655340584,0.022431808302244238,0.005573920165636384,0.02352441683001949,0.006400482931170443,0.0015218222708418814,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,790.2201316025725,
PMS2,"HSBO: 40, Survey: 35",41.41595103407175,22.508365929953126,47.384567428126545,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.512942471109,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,444.8018134351912,
PMS2,"HSBO: 40, Survey: 30",41.23979175658694,22.373526995215176,47.386949091349365,0.0,0.989209413864916,0.0,0.4460423312903561,13934.041284826231,18873.447489379894,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,622.79144847418,
PMS2,"HSBO: 35, Survey: Never",41.05160831106876,22.247075245984664,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415645,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,293.7632135529907,
PMS2,"HSBO: 35, Survey: 30",40.96961066810756,22.179764921906184,47.386637894353704,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.0059999999999999975,0.1338,oc lifetime risk,-5.0,524.1471373966708,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.04030759354814,47.360856181601974,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,184.73856479270816,11346.088581833927
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.33999087567045,23.03544514408495,47.402380406614554,0.0,0.9356922639574105,0.050315668017139034,0.0,8473.234443071837,14732.666319546364,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016449286757269175,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,367.83463006998136,
PMS2,Nat Hist,41.79682971368784,22.892197795649427,46.97356412135582,0.6562596485770951,0.0,0.0,0.0,2575.966470418309,7396.284620988347,0.011338318006682526,0.008190502805379286,0.1166865595123251,0.033569063492539526,0.12802487751900762,0.04175956629791881,0.0,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,112.5259572459164,0.0
PMS2,"HSBO: 50, Survey: 35",41.86534733050605,22.772657805734763,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13249.52361846132,21821.11578471365,0.0,0.0,0.004391786909668405,0.0016695564834643445,0.004391786909668405,0.0016695564834643445,0.0016584925861925113,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,581.8171831978585,
PMS2,"HSBO: Never, Survey: 35",41.73411584137062,22.734502442183643,47.293213039609846,0.0,0.8592220794903673,0.0,0.8592220794903673,15323.471458543489,28334.586060704536,0.003035168482873319,0.0022782598558564247,0.030045028866689014,0.007505323529880736,0.03308019734956233,0.00978358338573716,0.001460856337159681,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,674.0183339183592,
PMS2,"HSBO: 50, Survey: 30",41.57304496260251,22.569514624901814,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,723.7651347898834,
PMS2,"HSBO: 40, Survey: Never",41.4876053988569,22.559150684560546,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,250.14457071256274,
PMS2,"HSBO: Never, Survey: 30",41.475729264116396,22.541220227882995,47.31920455696329,0.0,0.8944063430192569,0.0,0.8944063430192569,17872.97942507804,28925.31398287154,0.002250752032761609,0.0016894607435016782,0.02237210717064579,0.005562668357881793,0.0246228592034074,0.0072521291013834715,0.0015206233751209176,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,792.9020365529972,
PMS2,"HSBO: 40, Survey: 35",41.41595103407175,22.508365929953126,47.384567428126545,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.512942471109,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,444.8018134351912,
PMS2,"HSBO: 40, Survey: 30",41.23979175658694,22.373526995215176,47.386949091349365,0.0,0.989209413864916,0.0,0.4460423312903561,13934.041284826231,18873.447489379894,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,622.79144847418,
PMS2,"HSBO: 35, Survey: Never",41.05160831106876,22.247075245984664,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415645,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,293.7632135529907,
PMS2,"HSBO: 35, Survey: 30",40.96961066810756,22.179764921906184,47.386637894353704,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.0128,0.1406,oc lifetime risk,-4.0,524.1471373966708,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.04030759354814,47.360856181601974,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,184.73856479270816,8271.837681865547
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.33999087567045,23.03544514408495,47.402380406614554,0.0,0.9356922639574105,0.050315668017139034,0.0,8473.234443071837,14732.666319546364,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016449286757269175,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,367.83463006998136,
PMS2,Nat Hist,41.739991650058855,22.87501655424273,46.91938083770178,0.6516807023564776,0.0,0.0,0.0,2889.172709813421,8277.830515374033,0.01731796615770343,0.012445517720043762,0.11626473618601782,0.03346862866392507,0.13358270234372124,0.04591414638396883,0.0,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,126.30254072002201,0.0
PMS2,"HSBO: 50, Survey: 35",41.86534733050605,22.772657805734763,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13249.52361846132,21821.11578471365,0.0,0.0,0.004391786909668405,0.0016695564834643445,0.004391786909668405,0.0016695564834643445,0.0016584925861925113,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,581.8171831978585,
PMS2,"HSBO: Never, Survey: 35",41.71777339916714,22.72952810964652,47.27748503240613,0.0,0.8582711962107883,0.0,0.8582711962107883,15401.122194152264,28545.036507313278,0.004597587215119436,0.0034425181912896537,0.029964451778080194,0.007490132275446812,0.03456203899319963,0.010932650466736466,0.0014592385727427773,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,677.5821354432762,
PMS2,"HSBO: 50, Survey: 30",41.57304496260251,22.569514624901814,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,723.7651347898834,
PMS2,"HSBO: 40, Survey: Never",41.4876053988569,22.559150684560546,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,250.14457071256274,
PMS2,"HSBO: Never, Survey: 30",41.4636104030985,22.537531474150626,47.30754133484404,0.0,0.8937012083664335,0.0,0.8937012083664335,17930.561912509333,29081.37509551585,0.003409375403250312,0.002552825274967578,0.022312354624122056,0.005551403168818887,0.02572173002737237,0.008104228443786464,0.001519423709741411,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,795.5867719175345,
PMS2,"HSBO: 40, Survey: 35",41.41595103407175,22.508365929953126,47.384567428126545,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.512942471109,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,444.8018134351912,
PMS2,"HSBO: 40, Survey: 30",41.23979175658694,22.373526995215176,47.386949091349365,0.0,0.989209413864916,0.0,0.4460423312903561,13934.041284826231,18873.447489379894,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,622.79144847418,
PMS2,"HSBO: 35, Survey: Never",41.05160831106876,22.247075245984664,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415645,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,293.7632135529907,
PMS2,"HSBO: 35, Survey: 30",40.96961066810756,22.179764921906184,47.386637894353704,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.0196,0.1474,oc lifetime risk,-3.0,524.1471373966708,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.04030759354814,47.360856181601974,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,184.73856479270816,5775.605642218508
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.33999087567045,23.03544514408495,47.402380406614554,0.0,0.9356922639574105,0.050315668017139034,0.0,8473.234443071837,14732.666319546364,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016449286757269175,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,367.83463006998136,
PMS2,Nat Hist,41.68312317536243,22.85782399806523,46.865164771895806,0.6471021118033693,0.0,0.0,0.0,3202.480073531201,9159.479426022112,0.02329773252844511,0.016701260065626666,0.11584264686340268,0.03336810624879948,0.1391403793918478,0.05006936631442615,0.0,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,140.1043281198714,0.0
PMS2,"HSBO: 50, Survey: 35",41.86534733050605,22.772657805734763,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13249.52361846132,21821.11578471365,0.0,0.0,0.004391786909668405,0.0016695564834643445,0.004391786909668405,0.0016695564834643445,0.0016584925861925113,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,581.8171831978585,
PMS2,"HSBO: Never, Survey: 35",41.701415618703706,22.72454849613627,47.26174121769881,0.0,0.8573196968197657,0.0,0.8573196968197657,15478.828615286535,28755.591043650253,0.006160659023996863,0.004607411490145339,0.029883804764427,0.007474922827053846,0.03604446378842387,0.012082334317199187,0.0014576197611817993,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,681.1501059270029,
PMS2,"HSBO: 50, Survey: 30",41.57304496260251,22.569514624901814,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,723.7651347898834,
PMS2,"HSBO: 40, Survey: Never",41.4876053988569,22.559150684560546,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,250.14457071256274,
PMS2,"HSBO: Never, Survey: 30",41.45148016787852,22.5338388042729,47.29586639055153,0.0,0.8929956168315321,0.0,0.8929956168315321,17988.185693961168,29237.513396681603,0.004568483067630361,0.0034166606683384703,0.022252550224155336,0.005540124487888708,0.026821033291785697,0.008956785156227179,0.0015182232678443335,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,798.274357520931,
PMS2,"HSBO: 40, Survey: 35",41.41595103407175,22.508365929953126,47.384567428126545,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.512942471109,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,444.8018134351912,
PMS2,"HSBO: 40, Survey: 30",41.23979175658694,22.373526995215176,47.386949091349365,0.0,0.989209413864916,0.0,0.4460423312903561,13934.041284826231,18873.447489379894,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,622.79144847418,
PMS2,"HSBO: 35, Survey: Never",41.05160831106876,22.247075245984664,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415645,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,293.7632135529907,
PMS2,"HSBO: 35, Survey: 30",40.96961066810756,22.179764921906184,47.386637894353704,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.0264,0.1542,oc lifetime risk,-2.0,524.1471373966708,
PMS2,"HSBO: 50, Survey: Never",42.315559011380216,23.04030759354814,47.360856181601974,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.0332,0.161,oc lifetime risk,-1.0,184.73856479270816,3708.512431369773
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.33999087567045,23.03544514408495,47.402380406614554,0.0,0.9356922639574105,0.050315668017139034,0.0,8473.234443071837,14732.666319546364,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016449286757269175,0.1278,0.0332,0.161,oc lifetime risk,-1.0,367.83463006998136,
PMS2,Nat Hist,41.62622401166878,22.840620027059455,46.81091562908254,0.6425238797256408,0.0,0.0,0.0,3515.889534501355,10041.232622485251,0.029277619131924695,0.020957739045671168,0.11542028917972914,0.03326749550506656,0.14469790831165386,0.05422523455073773,0.0,0.1278,0.0332,0.161,oc lifetime risk,-1.0,153.93144014199498,0.0
PMS2,"HSBO: 50, Survey: 35",41.86534733050605,22.772657805734763,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13249.52361846132,21821.11578471365,0.0,0.0,0.004391786909668405,0.0016695564834643445,0.004391786909668405,0.0016695564834643445,0.0016584925861925113,0.1278,0.0332,0.161,oc lifetime risk,-1.0,581.8171831978585,
PMS2,"HSBO: Never, Survey: 35",41.685042368740405,22.719563556906532,47.24598146115302,0.0,0.8563675757928498,0.0,0.8563675757928498,15556.591211873567,28966.25063231236,0.007724389973826707,0.005772945653501941,0.029803087225774808,0.007459695033529457,0.03752747719960151,0.013232640687031396,0.0014559998930868748,0.1278,0.0332,0.161,oc lifetime risk,-1.0,684.7222735114783,
PMS2,"HSBO: 50, Survey: 30",41.57304496260251,22.569514624901814,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.0332,0.161,oc lifetime risk,-1.0,723.7651347898834,
PMS2,"HSBO: 40, Survey: Never",41.4876053988569,22.559150684560546,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.0332,0.161,oc lifetime risk,-1.0,250.14457071256274,
PMS2,"HSBO: Never, Survey: 30",41.439338461134476,22.53014218506779,47.28417962446873,0.0,0.8922895643178544,0.0,0.8922895643178544,18045.851132742813,29393.729600189712,0.005728079522944721,0.004280971299603505,0.022192693525844832,0.005528832202988252,0.02792077304878955,0.009809803502591757,0.0015170220424665561,0.1278,0.0332,0.161,oc lifetime risk,-1.0,800.9648134712165,
PMS2,"HSBO: 40, Survey: 35",41.41595103407175,22.508365929953126,47.384567428126545,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.512942471109,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.0332,0.161,oc lifetime risk,-1.0,444.8018134351912,
PMS2,"HSBO: 40, Survey: 30",41.23979175658694,22.373526995215176,47.386949091349365,0.0,0.989209413864916,0.0,0.4460423312903561,13934.041284826231,18873.447489379894,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.0332,0.161,oc lifetime risk,-1.0,622.79144847418,
PMS2,"HSBO: 35, Survey: Never",41.05160831106876,22.247075245984664,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415645,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.0332,0.161,oc lifetime risk,-1.0,293.7632135529907,
PMS2,"HSBO: 35, Survey: 30",40.96961066810756,22.179764921906184,47.386637894353704,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.0332,0.161,oc lifetime risk,-1.0,524.1471373966708,
PMS2,"HSBO: 50, Survey: Never",40.897618489813226,22.354832947268108,45.89851415075983,0.0,0.918283720676496,0.0,0.0,10409.373768459223,16865.236274295836,0.044850770245606485,0.040045516093913,0.0064916677743434405,0.0027925526781041946,0.05134243801994992,0.042838068772017186,0.001566680801466827,0.1278,0.1268,0.2546,oc lifetime risk,1.0,465.6431024563442,748.3279874079592
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",40.928783645523346,22.352989200009016,45.945994079353746,0.0,0.8940370266827838,0.04808828661345164,0.0,14408.796352753314,22373.031938450167,0.04440985460436836,0.03969401027050399,0.0018065558786840399,0.0008578162622403107,0.0462164104830524,0.0405518265327443,0.0015718480406916738,0.1278,0.1268,0.2546,oc lifetime risk,1.0,644.602662481826,
PMS2,Nat Hist,40.13970402645036,22.133949156266254,45.27782685039775,0.6058292162076074,0.0,0.0,0.0,10244.080245687766,19469.339528356864,0.08303901970420165,0.06744350101452341,0.10950231020943092,0.03159921842063841,0.19254132991363254,0.09904271943516182,0.0,0.1278,0.1268,0.2546,oc lifetime risk,1.0,462.82207361028486,0.0
PMS2,"HSBO: 50, Survey: 35",40.48005761927201,22.1036625479708,45.92792933915355,0.0,0.9311299444068188,0.0,0.5563272170060054,18952.98587826138,29106.359831705726,0.04415239084755737,0.03948799754889152,0.004199960934952303,0.0015968275813183774,0.048352351782509684,0.0410848251302099,0.0015852017069436296,0.1278,0.1268,0.2546,oc lifetime risk,1.0,857.4590675698375,
PMS2,"HSBO: Never, Survey: 35",40.27899638340442,22.044153788629266,45.77395132045265,0.0,0.8169120051753634,0.0,0.8169120051753634,21291.837440485677,36295.438136517136,0.05423632367815562,0.04704633132890576,0.02832651467913457,0.0070996725048281155,0.08256283835729017,0.05414600383373388,0.0013889153933852561,0.1278,0.1268,0.2546,oc lifetime risk,1.0,965.8722963304834,
PMS2,"HSBO: 50, Survey: 30",40.21256176584948,21.915131084031444,45.94475914160611,0.0,0.9367856326233771,0.0,0.6589017681750453,21856.449632136566,31214.057745110313,0.04371901496314353,0.03911240187957967,0.00320198119760912,0.001181080333849332,0.046920996160752654,0.040293482213429,0.0015942265928275351,0.1278,0.1268,0.2546,oc lifetime risk,1.0,997.3223316953993,
PMS2,"HSBO: 40, Survey: Never",40.12981058851498,21.903341434944306,45.94327858884329,0.0,0.9429756522685048,0.0,0.0,11634.198179975298,16567.605232431804,0.043559515632098894,0.03897126936402754,0.0018065558786840399,0.0008578162622403107,0.04536607151078293,0.03982908562626785,0.0016055960125360607,0.1278,0.1268,0.2546,oc lifetime risk,1.0,531.1608831250857,
PMS2,"HSBO: Never, Survey: 30",40.06349221771385,21.871010476561388,45.8305977341547,0.0,0.8521028914836103,0.0,0.8521028914836103,23590.506144982784,36544.13865198239,0.05119538057882759,0.044716253842307326,0.0210897378762954,0.005260964766412434,0.07228511845512299,0.049977218608719766,0.0014486972373498528,0.1278,0.1268,0.2546,oc lifetime risk,1.0,1078.6198548194257,
PMS2,"HSBO: 40, Survey: 35",40.0635554939002,21.85569730064401,45.947977688091534,0.0,0.9440928848842856,0.0,0.24360190741061186,15803.354838384717,22263.57931761116,0.04345357609999815,0.038890659947818984,0.0016612856105071006,0.0007318579165105271,0.04511486171050525,0.03962251786432952,0.0016068393274037676,0.1278,0.1268,0.2546,oc lifetime risk,1.0,723.0771281737619,
PMS2,"HSBO: 40, Survey: 30",39.903761397848186,21.73128626077229,45.9596232615055,0.0,0.946396533855267,0.0,0.42704294968721496,19521.27013379909,26140.726753057832,0.043200904158742726,0.038669527618451834,0.0013197726165012193,0.0005397800029946367,0.04452067677524395,0.03920930762144646,0.0016102690203536815,0.1278,0.1268,0.2546,oc lifetime risk,1.0,898.3025624689989,
